Date,Account,Status
08/10/2022 01:10:05,Gen_Malaysia22,Birthday Sync - for the 'Gen_Malaysia22' account URL: https://www.facebook.com/me
08/10/2022 01:10:05,Gen_Malaysia69,Checking restrictions for the 'Gen_Malaysia69' account
08/10/2022 01:10:15,Gen_Malaysia34,Checking restrictions - Error executing for the 'Gen_Malaysia34' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/support/
08/10/2022 01:10:17,Gen_Malaysia21,Checking restrictions for the 'Gen_Malaysia21' account done.
08/10/2022 01:10:20,Gen_Malaysia21,Synchronizing Groups for the 'Gen_Malaysia21' account.
08/10/2022 01:10:21,Gen_Malaysia50,Birthday Sync - Error executing for the 'Gen_Malaysia50' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
08/10/2022 01:10:21,Gen_Malaysia4,Birthday Sync - Error executing for the 'Gen_Malaysia4' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
08/10/2022 01:10:23,Gen_Malaysia50,Checking restrictions for the 'Gen_Malaysia50' account
08/10/2022 01:11:54,Gen_Malaysia31,Checking restrictions for the 'Gen_Malaysia31' account done.
08/10/2022 01:11:54,Gen_Malaysia31,Synchronizing Groups for the 'Gen_Malaysia31' account.
08/10/2022 01:12:18,Gen_Malaysia14,Checking restrictions for the 'Gen_Malaysia14' account done. URL: https://www.facebook.com/me
08/10/2022 01:12:19,Gen_Malaysia14,Checking restrictions for the 'Gen_Malaysia14' account
08/10/2022 01:13:08,Gen_Malaysia57,Birthday Sync - for the 'Gen_Malaysia57' account URL: https://www.facebook.com/me
08/10/2022 01:13:08,Gen_Malaysia22,Birthday Sync - Error executing for the 'Gen_Malaysia22' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/10/2022 01:13:11,Gen_Malaysia22,Checking restrictions for the 'Gen_Malaysia22' account
