Date,Account,Status
10/21/2022 01:14:04,Noah_Malaysia_3200,Checking restrictions for the 'Noah_Malaysia_3200' account done. URL: https://www.facebook.com/me
10/21/2022 01:14:07,Noah_Malaysia_3200,Checking restrictions for the 'Noah_Malaysia_3200' account
10/21/2022 01:14:44,Noah_Malaysia_3200,Checking restrictions for the 'Noah_Malaysia_3200' account done.
10/21/2022 01:15:41,Noah_Malaysia_3161,Finalized group synchronization for the 'Noah_Malaysia_3161' account.
10/21/2022 01:15:43,Noah_Malaysia_3153,Checking restrictions for the 'Noah_Malaysia_3153' account
10/21/2022 01:15:43,Noah_Malaysia_3161,Birthday Sync - for the 'Noah_Malaysia_3161' account URL: https://www.facebook.com/me
10/21/2022 01:16:21,Noah_Malaysia_3153,Checking restrictions for the 'Noah_Malaysia_3153' account done.
10/21/2022 01:16:23,Noah_Malaysia_3153,Synchronizing Groups for the 'Noah_Malaysia_3153' account.
10/21/2022 01:16:32,Noah_Malaysia_3161,Birthday Sync - Error executing for the 'Noah_Malaysia_3161' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/21/2022 01:16:32,Noah_Malaysia_3161,Checking restrictions for the 'Noah_Malaysia_3161' account
10/21/2022 01:17:09,Noah_Malaysia_3161,Checking restrictions for the 'Noah_Malaysia_3161' account done.
10/21/2022 01:18:50,Noah_Malaysia_3153,Finalized group synchronization for the 'Noah_Malaysia_3153' account.
10/21/2022 01:18:51,Noah_Malaysia_3175,Checking restrictions for the 'Noah_Malaysia_3175' account
10/21/2022 01:18:51,Noah_Malaysia_3153,Birthday Sync - for the 'Noah_Malaysia_3153' account URL: https://www.facebook.com/me
