Date,Account,Status
08/11/2022 08:48:37,Moeed_Malaysia46,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:48:51,Moeed_Malaysia17,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:49:01,Moeed_Malaysia56,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:49:20,Moeed_Malaysia49,Account Actions - Moeed_Malaysia49 - Finished operation
08/11/2022 08:49:22,Moeed_Malaysia4,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:49:22,Moeed_Malaysia4,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:49:23,Moeed_Malaysia49,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:49:26,Moeed_Malaysia17,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:49:46,Moeed_Malaysia19,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:49:50,Moeed_Malaysia4,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:50:09,Moeed_Malaysia46,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:50:23,Moeed_Malaysia56,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:50:23,Moeed_Malaysia56,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:50:36,Moeed_Malaysia19,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:51:01,Moeed_Malaysia56,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:51:07,Moeed_Malaysia17,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:51:29,Moeed_Malaysia57,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:51:31,Moeed_Malaysia22,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:51:31,Moeed_Malaysia22,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:51:39,Moeed_Malaysia49,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:51:40,Moeed_Malaysia46,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:51:40,Moeed_Malaysia46,Error publishing a Post for '菲律宾分享':  code 91  - Group not found in the dropdown menu URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:51:43,Moeed_Malaysia4,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:51:43,Moeed_Malaysia4,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:51:47,Moeed_Malaysia51,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
