Date,Account,Status
07/30/2022 03:10:09,Gen_Malaysia4,Change language to English - 'Gen_Malaysia4' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:10:21,Gen_Malaysia2,Change language to English - 'Gen_Malaysia2' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:10:32,Gen_Malaysia4,Change language to English - Error executing for the 'Gen_Malaysia4' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:10:33,Gen_Malaysia4,Synchronizing Groups for the 'Gen_Malaysia4' account.
07/30/2022 03:10:43,Gen_Malaysia2,Change language to English - Error executing for the 'Gen_Malaysia2' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:10:45,Gen_Malaysia31,Change language to English - 'Gen_Malaysia31' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:10:54,Gen_Malaysia13,Finalized pages synchronization for the 'Gen_Malaysia13' account.
07/30/2022 03:11:12,Gen_Malaysia31,Change language to English - Error executing for the 'Gen_Malaysia31' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:11:12,Gen_Malaysia67,Birthday Sync - for the 'Gen_Malaysia67' account URL: https://www.facebook.com/me
07/30/2022 03:11:24,Gen_Malaysia6,Change language to English - 'Gen_Malaysia6' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:11:46,Gen_Malaysia66,Change language to English - 'Gen_Malaysia66' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:11:47,Gen_Malaysia6,Change language to English - Error executing for the 'Gen_Malaysia6' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:11:49,Gen_Malaysia4,Birthday Sync - for the 'Gen_Malaysia4' account URL: https://www.facebook.com/me
07/30/2022 03:11:51,Gen_Malaysia67,Checking restrictions for the 'Gen_Malaysia67' account done. URL: https://www.facebook.com/me
07/30/2022 03:11:52,Gen_Malaysia67,Checking restrictions for the 'Gen_Malaysia67' account
07/30/2022 03:12:04,Gen_Malaysia22,Change language to English - 'Gen_Malaysia22' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:12:12,Gen_Malaysia66,Change language to English - Error executing for the 'Gen_Malaysia66' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:12:13,Gen_Malaysia6,Synchronizing Pages for the 'Gen_Malaysia6' account.
07/30/2022 03:12:13,Gen_Malaysia67,Checking restrictions for the 'Gen_Malaysia67' account done.
07/30/2022 03:12:16,Gen_Malaysia67,Synchronizing Number of Followers for the 'Gen_Malaysia67' account
07/30/2022 03:12:26,Gen_Malaysia22,Change language to English - Error executing for the 'Gen_Malaysia22' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:12:27,Gen_Malaysia4,Checking restrictions for the 'Gen_Malaysia4' account done. URL: https://www.facebook.com/me
07/30/2022 03:12:28,Gen_Malaysia22,Birthday Sync - for the 'Gen_Malaysia22' account URL: https://www.facebook.com/me
07/30/2022 03:12:28,Gen_Malaysia66,Synchronizing Groups for the 'Gen_Malaysia66' account.
07/30/2022 03:12:34,Gen_Malaysia67,Finalized Number of Followers synchronization for the 'Gen_Malaysia67' account.
07/30/2022 03:12:34,Gen_Malaysia67,Synchronizing Pages for the 'Gen_Malaysia67' account.
07/30/2022 03:13:02,Gen_Malaysia22,Birthday Sync - Error executing for the 'Gen_Malaysia22' account. : code  44  - About tag not found URL: https://www.facebook.com/me
07/30/2022 03:13:04,Gen_Malaysia4,Checking restrictions for the 'Gen_Malaysia4' account
07/30/2022 03:13:10,Gen_Malaysia6,Finalized pages synchronization for the 'Gen_Malaysia6' account.
